dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,23.920836,23.768768,0.252266,2.343750,12.500000,0.000000,4.374721
0.005000,23.916898,23.757565,0.264141,2.406250,12.500000,0.000000,4.373992
0.005000,23.912847,23.746070,0.276328,2.468750,12.500000,0.000000,4.373247
0.005000,23.908684,23.734284,0.288828,2.531250,12.500000,0.000000,4.372487
0.005000,23.904408,23.722206,0.301641,2.593750,12.500000,0.000000,4.371713
0.005000,23.900018,23.709837,0.314766,2.656250,12.500000,0.000000,4.370925
0.005000,23.895513,23.697177,0.328203,2.718750,12.500000,0.000000,4.370123
0.005000,23.890893,23.684227,0.341953,2.781250,12.500000,0.000000,4.369308
0.005000,23.886157,23.670986,0.356016,2.843750,12.500000,0.000000,4.368481
0.005000,23.881304,23.657454,0.370391,2.906250,12.500000,0.000000,4.367640
0.005000,23.876335,23.643633,0.385078,2.968750,12.500000,0.000000,4.366787
0.005000,23.871247,23.629522,0.400078,3.031250,12.500000,0.000000,4.365923
0.005000,23.866041,23.615122,0.415391,3.093750,12.500000,0.000000,4.365047
0.005000,23.860716,23.600433,0.431016,3.156250,12.500000,0.000000,4.364160
0.005000,23.855271,23.585454,0.446953,3.218750,12.500000,0.000000,4.363263
0.005000,23.849705,23.570187,0.463203,3.281250,12.500000,0.000000,4.362356
0.005000,23.844018,23.554631,0.479766,3.343750,12.500000,0.000000,4.361439
0.005000,23.838209,23.538788,0.496641,3.406250,12.500000,0.000000,4.360512
0.005000,23.832278,23.522656,0.513828,3.468750,12.500000,0.000000,4.359577
0.005000,23.826223,23.506237,0.531328,3.531250,12.500000,0.000000,4.358633
0.005000,23.820045,23.489530,0.549141,3.593750,12.500000,0.000000,4.357682
0.005000,23.813741,23.472537,0.567266,3.656250,12.500000,0.000000,4.356723
0.005000,23.807313,23.455256,0.585703,3.718750,12.500000,0.000000,4.355757
0.005000,23.800758,23.437689,0.604453,3.781250,12.500000,0.000000,4.354785
0.005000,23.794077,23.419836,0.623516,3.843750,12.500000,0.000000,4.353807
0.005000,23.787269,23.401696,0.642891,3.906250,12.500000,0.000000,4.352824
0.005000,23.780332,23.383271,0.662578,3.968750,12.500000,0.000000,4.351835
0.005000,23.773267,23.364561,0.682578,4.031250,12.500000,0.000000,4.350842
0.005000,23.766072,23.345565,0.702891,4.093750,12.500000,0.000000,4.349846
0.005000,23.758748,23.326285,0.723516,4.156250,12.500000,0.000000,4.348846
0.005000,23.751293,23.306719,0.744453,4.218750,12.500000,0.000000,4.347843
0.005000,23.743707,23.286869,0.765703,4.281250,12.500000,0.000000,4.346838
0.005000,23.735989,23.266736,0.787266,4.343750,12.500000,0.000000,4.345831
0.005000,23.728139,23.246318,0.809141,4.406250,12.500000,0.000000,4.344823
0.005000,23.720155,23.225616,0.831328,4.468750,12.500000,0.000000,4.343815
0.005000,23.712039,23.204634,0.853825,4.530000,12.250000,-50.000000,4.342807
0.005000,23.703793,23.183378,0.876625,4.590000,12.000000,-50.000000,4.341800
0.005000,23.695417,23.161853,0.899722,4.648750,11.750000,-50.000000,4.340795
0.005000,23.686914,23.140066,0.923109,4.706250,11.500000,-50.000000,4.339792
0.005000,23.678285,23.118023,0.946781,4.762500,11.250000,-50.000000,4.338793
0.005000,23.669533,23.095729,0.970731,4.817500,11.000000,-50.000000,4.337799
0.005000,23.660660,23.073191,0.994953,4.871250,10.750000,-50.000000,4.336810
0.005000,23.651666,23.050415,1.019441,4.923750,10.500000,-50.000000,4.335827
0.005000,23.642555,23.027407,1.044188,4.975000,10.250000,-50.000000,4.334850
0.005000,23.633328,23.004172,1.069187,5.025000,10.000000,-50.000000,4.333882
0.005000,23.623987,22.980717,1.094434,5.073750,9.750000,-50.000000,4.332921
0.005000,23.614534,22.957047,1.119922,5.121250,9.500000,-50.000000,4.331970
0.005000,23.604972,22.933168,1.145644,5.167500,9.250000,-50.000000,4.331028
0.005000,23.595303,22.909087,1.171594,5.212500,9.000000,-50.000000,4.330097
0.005000,23.585528,22.884809,1.197766,5.256250,8.750000,-50.000000,4.329178
0.005000,23.575651,22.860340,1.224153,5.298750,8.500000,-50.000000,4.328270
0.005000,23.565673,22.835686,1.250750,5.340000,8.250000,-50.000000,4.327375
0.005000,23.555596,22.810852,1.277550,5.380000,8.000000,-50.000000,4.326493
0.005000,23.545424,22.785845,1.304547,5.418750,7.750000,-50.000000,4.325625
0.005000,23.535158,22.760670,1.331734,5.456250,7.500000,-50.000000,4.324772
0.005000,23.524802,22.735333,1.359106,5.492500,7.250000,-50.000000,4.323933
0.005000,23.514356,22.709840,1.386656,5.527500,7.000000,-50.000000,4.323111
0.005000,23.503825,22.684196,1.414378,5.561250,6.750000,-50.000000,4.322305
0.005000,23.493210,22.658408,1.442266,5.593750,6.500000,-50.000000,4.321515
0.005000,23.482514,22.632481,1.470312,5.625000,6.250000,-50.000000,4.320744
0.005000,23.471740,22.606420,1.498512,5.655000,6.000000,-50.000000,4.319990
0.005000,23.460890,22.580232,1.526859,5.683750,5.750000,-50.000000,4.319254
0.005000,23.449968,22.553922,1.555347,5.711250,5.500000,-50.000000,4.318538
0.005000,23.438975,22.527495,1.583969,5.737500,5.250000,-50.000000,4.317841
0.005000,23.427915,22.500957,1.612719,5.762500,5.000000,-50.000000,4.317164
0.005000,23.416790,22.474315,1.641591,5.786250,4.750000,-50.000000,4.316507
0.005000,23.405603,22.447573,1.670578,5.808750,4.500000,-50.000000,4.315871
0.005000,23.394357,22.420737,1.699675,5.830000,4.250000,-50.000000,4.315256
0.005000,23.383055,22.393813,1.728875,5.850000,4.000000,-50.000000,4.314662
0.005000,23.371700,22.366806,1.758172,5.868750,3.750000,-50.000000,4.314091
0.005000,23.360295,22.339722,1.787559,5.886250,3.500000,-50.000000,4.313542
0.005000,23.348842,22.312567,1.817031,5.902500,3.250000,-50.000000,4.313015
0.005000,23.337345,22.285345,1.846581,5.917500,3.000000,-50.000000,4.312511
0.005000,23.325806,22.258063,1.876203,5.931250,2.750000,-50.000000,4.312030
0.005000,23.314229,22.230726,1.905891,5.943750,2.500000,-50.000000,4.311572
0.005000,23.302617,22.203339,1.935637,5.955000,2.250000,-50.000000,4.311138
0.005000,23.290972,22.175908,1.965437,5.965000,2.000000,-50.000000,4.310728
0.005000,23.279298,22.148439,1.995284,5.973750,1.750000,-50.000000,4.310342
0.005000,23.267598,22.120937,2.025172,5.981250,1.500000,-50.000000,4.309980
0.005000,23.255875,22.093407,2.055094,5.987500,1.250000,-50.000000,4.309643
0.005000,23.244132,22.065856,2.085044,5.992500,1.000000,-50.000000,4.309330
0.005000,23.232372,22.038287,2.115016,5.996250,0.750000,-50.000000,4.309041
0.005000,23.220598,22.010708,2.145003,5.998750,0.500000,-50.000000,4.308778
0.005000,23.208813,21.983123,2.175000,6.000000,0.250000,-50.000000,4.308539
0.005000,23.197022,21.955537,2.205000,6.000000,0.000000,-50.000000,4.308325
0.005000,23.185224,21.927954,2.235000,6.000000,0.000000,0.000000,4.308136
0.005000,23.173422,21.900373,2.265000,6.000000,0.000000,0.000000,4.307971
0.005000,23.161615,21.872794,2.295000,6.000000,0.000000,0.000000,4.307832
0.005000,23.149805,21.845217,2.325000,6.000000,0.000000,0.000000,4.307718
0.005000,23.137993,21.817640,2.355000,6.000000,0.000000,0.000000,4.307628
0.005000,23.126178,21.790065,2.385000,6.000000,0.000000,0.000000,4.307563
0.005000,23.114361,21.762490,2.415000,6.000000,0.000000,0.000000,4.307523
0.005000,23.102544,21.734915,2.445000,6.000000,0.000000,0.000000,4.307508
0.005000,23.090727,21.707341,2.475000,6.000000,0.000000,0.000000,4.307518
0.005000,23.078910,21.679766,2.505000,6.000000,0.000000,0.000000,4.307552
0.005000,23.067095,21.652191,2.535000,6.000000,0.000000,0.000000,4.307612
0.005000,23.055282,21.624615,2.565000,6.000000,0.000000,0.000000,4.307696
0.005000,23.043471,21.597037,2.595000,6.000000,0.000000,0.000000,4.307806
0.005000,23.031664,21.569458,2.625000,6.000000,0.000000,0.000000,4.307940
0.005000,23.019861,21.541878,2.655000,6.000000,0.000000,0.000000,4.308099
0.005000,23.008062,21.514295,2.685000,6.000000,0.000000,0.000000,4.308283
0.005000,22.996269,21.486711,2.715000,6.000000,0.000000,0.000000,4.308491
0.005000,22.984482,21.459123,2.745000,6.000000,0.000000,0.000000,4.308725
0.005000,22.972702,21.431533,2.775000,6.000000,0.000000,0.000000,4.308983
0.005000,22.960929,21.403939,2.805000,6.000000,0.000000,0.000000,4.309267
0.005000,22.949165,21.376342,2.835000,6.000000,0.000000,0.000000,4.309575
0.005000,22.937409,21.348742,2.865000,6.000000,0.000000,0.000000,4.309908
0.005000,22.925663,21.321137,2.895000,6.000000,0.000000,0.000000,4.310266
0.005000,22.913927,21.293527,2.925000,6.000000,0.000000,0.000000,4.310650
0.005000,22.902202,21.265914,2.955000,6.000000,0.000000,0.000000,4.311058
0.005000,22.890488,21.238295,2.985000,6.000000,0.000000,0.000000,4.311490
0.005000,22.878787,21.210671,3.015000,6.000000,0.000000,0.000000,4.311948
0.005000,22.867099,21.183041,3.045000,6.000000,0.000000,0.000000,4.312431
0.005000,22.855425,21.155406,3.075000,6.000000,0.000000,0.000000,4.312939
0.005000,22.843765,21.127765,3.105000,6.000000,0.000000,0.000000,4.313472
0.005000,22.832120,21.100117,3.135000,6.000000,0.000000,0.000000,4.314030
0.005000,22.820490,21.072463,3.165000,6.000000,0.000000,0.000000,4.314613
0.005000,22.808878,21.044802,3.195000,6.000000,0.000000,0.000000,4.315221
0.005000,22.797282,21.017133,3.225000,6.000000,0.000000,0.000000,4.315854
0.005000,22.785704,20.989457,3.255000,6.000000,0.000000,0.000000,4.316512
0.005000,22.774145,20.961773,3.285000,6.000000,0.000000,0.000000,4.317195
0.005000,22.762605,20.934082,3.315000,6.000000,0.000000,0.000000,4.317903
0.005000,22.751086,20.906382,3.345000,6.000000,0.000000,0.000000,4.318636
0.005000,22.739586,20.878673,3.375000,6.000000,0.000000,0.000000,4.319395
0.005000,22.728108,20.850956,3.405000,6.000000,0.000000,0.000000,4.320178
0.005000,22.716653,20.823229,3.435000,6.000000,0.000000,0.000000,4.320987
0.005000,22.705220,20.795493,3.465000,6.000000,0.000000,0.000000,4.321821
0.005000,22.693810,20.767747,3.495000,6.000000,0.000000,0.000000,4.322680
0.005000,22.682425,20.739992,3.525000,6.000000,0.000000,0.000000,4.323564
0.005000,22.671064,20.712226,3.555000,6.000000,0.000000,0.000000,4.324474
0.005000,22.659729,20.684450,3.585000,6.000000,0.000000,0.000000,4.325409
0.005000,22.648421,20.656663,3.615000,6.000000,0.000000,0.000000,4.326369
0.005000,22.637139,20.628865,3.645000,6.000000,0.000000,0.000000,4.327354
0.005000,22.625886,20.601056,3.675000,6.000000,0.000000,0.000000,4.328365
0.005000,22.614660,20.573235,3.705000,6.000000,0.000000,0.000000,4.329401
0.005000,22.603464,20.545402,3.735000,6.000000,0.000000,0.000000,4.330462
0.005000,22.592298,20.517558,3.765000,6.000000,0.000000,0.000000,4.331548
0.005000,22.581162,20.489701,3.795000,6.000000,0.000000,0.000000,4.332660
0.005000,22.570058,20.461832,3.825000,6.000000,0.000000,0.000000,4.333798
0.005000,22.558986,20.433950,3.855000,6.000000,0.000000,0.000000,4.334961
0.005000,22.547946,20.406055,3.885000,6.000000,0.000000,0.000000,4.336149
0.005000,22.536941,20.378147,3.915000,6.000000,0.000000,0.000000,4.337362
0.005000,22.525969,20.350225,3.945000,6.000000,0.000000,0.000000,4.338601
0.005000,22.515032,20.322289,3.975000,6.000000,0.000000,0.000000,4.339866
0.005000,22.504131,20.294340,4.005000,6.000000,0.000000,0.000000,4.341156
0.005000,22.493267,20.266377,4.035000,6.000000,0.000000,0.000000,4.342472
0.005000,22.482439,20.238399,4.065000,6.000000,0.000000,0.000000,4.343813
0.005000,22.471649,20.210406,4.095000,6.000000,0.000000,0.000000,4.345179
0.005000,22.460899,20.182398,4.125000,6.000000,0.000000,0.000000,4.346572
0.005000,22.450187,20.154376,4.155000,6.000000,0.000000,0.000000,4.347989
0.005000,22.439516,20.126338,4.185000,6.000000,0.000000,0.000000,4.349433
0.005000,22.428885,20.098285,4.215000,6.000000,0.000000,0.000000,4.350902
0.005000,22.418296,20.070216,4.245000,6.000000,0.000000,0.000000,4.352396
0.005000,22.407749,20.042131,4.275000,6.000000,0.000000,0.000000,4.353916
0.005000,22.397245,20.014030,4.305000,6.000000,0.000000,0.000000,4.355462
0.005000,22.386786,19.985912,4.335000,6.000000,0.000000,0.000000,4.357034
0.005000,22.376370,19.957778,4.365000,6.000000,0.000000,0.000000,4.358631
0.005000,22.366000,19.929628,4.395000,6.000000,0.000000,0.000000,4.360254
0.005000,22.355676,19.901460,4.425000,6.000000,0.000000,0.000000,4.361902
0.005000,22.345399,19.873275,4.455000,6.000000,0.000000,0.000000,4.363576
0.005000,22.335170,19.845073,4.485000,6.000000,0.000000,0.000000,4.365276
0.005000,22.324988,19.816854,4.515000,6.000000,0.000000,0.000000,4.367002
0.005000,22.314856,19.788616,4.545000,6.000000,0.000000,0.000000,4.368753
0.005000,22.304774,19.760361,4.575000,6.000000,0.000000,0.000000,4.370530
0.005000,22.294742,19.732088,4.605000,6.000000,0.000000,0.000000,4.372333
0.005000,22.284762,19.703797,4.635000,6.000000,0.000000,0.000000,4.374161
0.005000,22.274833,19.675488,4.665000,6.000000,0.000000,0.000000,4.376015
0.005000,22.264958,19.647160,4.695000,6.000000,0.000000,0.000000,4.377895
0.005000,22.255136,19.618813,4.725000,6.000000,0.000000,0.000000,4.379801
0.005000,22.245369,19.590448,4.755000,6.000000,0.000000,0.000000,4.381732
0.005000,22.235657,19.562063,4.785000,6.000000,0.000000,0.000000,4.383689
0.005000,22.226000,19.533660,4.815000,6.000000,0.000000,0.000000,4.385671
0.005000,22.216401,19.505237,4.845000,6.000000,0.000000,0.000000,4.387680
0.005000,22.206859,19.476795,4.875000,6.000000,0.000000,0.000000,4.389713
0.005000,22.197375,19.448334,4.905000,6.000000,0.000000,0.000000,4.391773
0.005000,22.187950,19.419853,4.935000,6.000000,0.000000,0.000000,4.393858
0.005000,22.178585,19.391352,4.965000,6.000000,0.000000,0.000000,4.395969
0.005000,22.169280,19.362831,4.995000,6.000000,0.000000,0.000000,4.398105
0.005000,22.160037,19.334291,5.025000,6.000000,0.000000,0.000000,4.400267
0.005000,22.150856,19.305730,5.055000,6.000000,0.000000,0.000000,4.402455
0.005000,22.141737,19.277149,5.085000,6.000000,0.000000,0.000000,4.404668
0.005000,22.132683,19.248548,5.115000,6.000000,0.000000,0.000000,4.406906
0.005000,22.123692,19.219927,5.145000,6.000000,0.000000,0.000000,4.409170
0.005000,22.114767,19.191286,5.175000,6.000000,0.000000,0.000000,4.411460
0.005000,22.105908,19.162624,5.205000,6.000000,0.000000,0.000000,4.413775
0.005000,22.097116,19.133941,5.235000,6.000000,0.000000,0.000000,4.416115
0.005000,22.088391,19.105238,5.265000,6.000000,0.000000,0.000000,4.418480
0.005000,22.079734,19.076514,5.295000,6.000000,0.000000,0.000000,4.420871
0.005000,22.071147,19.047769,5.325000,6.000000,0.000000,0.000000,4.423287
0.005000,22.062629,19.019004,5.355000,6.000000,0.000000,0.000000,4.425728
0.005000,22.054182,18.990218,5.385000,6.000000,0.000000,0.000000,4.428195
0.005000,22.045806,18.961410,5.415000,6.000000,0.000000,0.000000,4.430686
0.005000,22.037503,18.932583,5.445000,6.000000,0.000000,0.000000,4.433203
0.005000,22.029272,18.903734,5.475000,6.000000,0.000000,0.000000,4.435744
0.005000,22.021115,18.874864,5.505000,6.000000,0.000000,0.000000,4.438310
0.005000,22.013033,18.845973,5.535000,6.000000,0.000000,0.000000,4.440901
0.005000,22.005026,18.817061,5.565000,6.000000,0.000000,0.000000,4.443517
0.005000,21.997094,18.788129,5.595000,6.000000,0.000000,0.000000,4.446157
0.005000,21.989240,18.759175,5.625000,6.000000,0.000000,0.000000,4.448823
0.005000,21.981463,18.730201,5.655000,6.000000,0.000000,0.000000,4.451512
0.005000,21.973765,18.701206,5.685000,6.000000,0.000000,0.000000,4.454226
0.005000,21.966145,18.672189,5.715000,6.000000,0.000000,0.000000,4.456965
0.005000,21.958606,18.643153,5.744999,5.999723,-0.055451,-11.090223,4.459727
0.005000,21.951148,18.614100,5.774994,5.998195,-0.305451,-50.000000,4.462514
0.005000,21.943774,18.585037,5.804978,5.995418,-0.555451,-50.000000,4.465323
0.005000,21.936486,18.555969,5.834945,5.991391,-0.805451,-50.000000,4.468155
0.005000,21.929287,18.526904,5.864889,5.986114,-1.055451,-50.000000,4.471008
0.005000,21.922178,18.497847,5.894803,5.979586,-1.305451,-50.000000,4.473882
0.005000,21.915161,18.468804,5.924682,5.971809,-1.555451,-50.000000,4.476776
0.005000,21.908238,18.439782,5.954518,5.962782,-1.805451,-50.000000,4.479689
0.005000,21.901411,18.410786,5.984306,5.952505,-2.055451,-50.000000,4.482621
0.005000,21.894682,18.381824,6.014040,5.940977,-2.305451,-50.000000,4.485570
0.005000,21.888052,18.352901,6.043713,5.928200,-2.555451,-50.000000,4.488536
0.005000,21.881523,18.324024,6.073319,5.914173,-2.805451,-50.000000,4.491517
0.005000,21.875096,18.295200,6.102852,5.898896,-3.055451,-50.000000,4.494513
0.005000,21.868773,18.266433,6.132305,5.882368,-3.305451,-50.000000,4.497523
0.005000,21.862554,18.237732,6.161672,5.864591,-3.555451,-50.000000,4.500546
0.005000,21.856442,18.209101,6.190948,5.845564,-3.805451,-50.000000,4.503581
0.005000,21.850438,18.180549,6.220125,5.825287,-4.055451,-50.000000,4.506627
0.005000,21.844541,18.152081,6.249197,5.803759,-4.305451,-50.000000,4.509683
0.005000,21.838754,18.123703,6.278159,5.780982,-4.555451,-50.000000,4.512747
0.005000,21.833077,18.095422,6.307004,5.756955,-4.805451,-50.000000,4.515820
0.005000,21.827511,18.067245,6.335726,5.731678,-5.055451,-50.000000,4.518899
0.005000,21.822056,18.039178,6.364318,5.705150,-5.305451,-50.000000,4.521983
0.005000,21.816714,18.011228,6.392774,5.677373,-5.555451,-50.000000,4.525073
0.005000,21.811484,17.983401,6.421088,5.648346,-5.805451,-50.000000,4.528165
0.005000,21.806367,17.955703,6.449254,5.618069,-6.055451,-50.000000,4.531260
0.005000,21.801364,17.928142,6.477266,5.586541,-6.305451,-50.000000,4.534356
0.005000,21.796474,17.900724,6.505117,5.553764,-6.555451,-50.000000,4.537452
0.005000,21.791698,17.873456,6.532800,5.519737,-6.805451,-50.000000,4.540547
0.005000,21.787036,17.846343,6.560311,5.484460,-7.055451,-50.000000,4.543640
0.005000,21.782487,17.819393,6.587642,5.447932,-7.305451,-50.000000,4.546728
0.005000,21.778052,17.792613,6.614787,5.410155,-7.555451,-50.000000,4.549813
0.005000,21.773730,17.766008,6.641740,5.371128,-7.805451,-50.000000,4.552891
0.005000,21.769521,17.739587,6.668495,5.330851,-8.055451,-50.000000,4.555962
0.005000,21.765425,17.713354,6.695046,5.289323,-8.305451,-50.000000,4.559024
0.005000,21.761441,17.687317,6.721385,5.246546,-8.555451,-50.000000,4.562077
0.005000,21.757569,17.661484,6.747508,5.202519,-8.805451,-50.000000,4.565119
0.005000,21.753807,17.635859,6.773407,5.157242,-9.055451,-50.000000,4.568149
0.005000,21.750155,17.610450,6.799077,5.110714,-9.305451,-50.000000,4.571165
0.005000,21.746613,17.585264,6.824511,5.062937,-9.555451,-50.000000,4.574167
0.005000,21.743179,17.560307,6.849703,5.013910,-9.805451,-50.000000,4.577153
0.005000,21.739853,17.535586,6.874647,4.963633,-10.055451,-50.000000,4.580122
0.005000,21.736633,17.511107,6.899337,4.912105,-10.305451,-50.000000,4.583072
0.005000,21.733518,17.486878,6.923765,4.859328,-10.555451,-50.000000,4.586003
0.005000,21.730508,17.462905,6.947927,4.805301,-10.805451,-50.000000,4.588913
0.005000,21.727600,17.439194,6.971815,4.750023,-11.055451,-50.000000,4.591800
0.005000,21.724793,17.415753,6.995424,4.693496,-11.305451,-50.000000,4.594664
0.005000,21.722087,17.392587,7.018747,4.635719,-11.555451,-50.000000,4.597503
0.005000,21.719479,17.369704,7.041778,4.576692,-11.805451,-50.000000,4.600317
0.005000,21.716968,17.347111,7.064511,4.516414,-12.055451,-50.000000,4.603103
0.005000,21.714552,17.324813,7.086939,4.454887,-12.305451,-50.000000,4.605860
0.005000,21.712230,17.302817,7.109057,4.392387,-12.500000,-38.909777,4.608588
0.005000,21.710000,17.281126,7.130863,4.329887,-12.500000,0.000000,4.611286
0.005000,21.707859,17.259739,7.152356,4.267387,-12.500000,0.000000,4.613952
0.005000,21.705806,17.238658,7.173537,4.204887,-12.500000,0.000000,4.616587
0.005000,21.703837,17.217883,7.194405,4.142387,-12.500000,0.000000,4.619191
0.005000,21.701950,17.197414,7.214961,4.079887,-12.500000,0.000000,4.621762
0.005000,21.700143,17.177252,7.235204,4.017387,-12.500000,0.000000,4.624301
0.005000,21.698415,17.157396,7.255135,3.954887,-12.500000,0.000000,4.626807
0.005000,21.696762,17.137848,7.274753,3.892387,-12.500000,0.000000,4.629279
0.005000,21.695183,17.118607,7.294058,3.829887,-12.500000,0.000000,4.631718
0.005000,21.693675,17.099674,7.313052,3.767387,-12.500000,0.000000,4.634122
0.005000,21.692237,17.081049,7.331732,3.704887,-12.500000,0.000000,4.636492
0.005000,21.690865,17.062732,7.350100,3.642387,-12.500000,0.000000,4.638828
0.005000,21.689559,17.044723,7.368156,3.579887,-12.500000,0.000000,4.641128
0.005000,21.688316,17.027024,7.385899,3.517387,-12.500000,0.000000,4.643393
0.005000,21.687133,17.009633,7.403330,3.454887,-12.500000,0.000000,4.645622
0.005000,21.686010,16.992552,7.420448,3.392387,-12.500000,0.000000,4.647816
0.005000,21.684944,16.975780,7.437254,3.329887,-12.500000,0.000000,4.649973
0.005000,21.683932,16.959318,7.453747,3.267387,-12.500000,0.000000,4.652093
0.005000,21.682974,16.943166,7.469928,3.204887,-12.500000,0.000000,4.654177
0.005000,21.682067,16.927324,7.485796,3.142387,-12.500000,0.000000,4.656224
0.005000,21.681209,16.911792,7.501352,3.079887,-12.500000,0.000000,4.658233
0.005000,21.680399,16.896570,7.516595,3.017387,-12.500000,0.000000,4.660205
0.005000,21.679635,16.881659,7.531525,2.954887,-12.500000,0.000000,4.662139
0.005000,21.678915,16.867058,7.546144,2.892387,-12.500000,0.000000,4.664036
0.005000,21.678236,16.852769,7.560449,2.829887,-12.500000,0.000000,4.665894
0.005000,21.677599,16.838790,7.574443,2.767387,-12.500000,0.000000,4.667714
0.005000,21.677000,16.825122,7.588123,2.704887,-12.500000,0.000000,4.669496
0.005000,21.676438,16.811766,7.601491,2.642387,-12.500000,0.000000,4.671238
0.005000,21.675912,16.798721,7.614547,2.579887,-12.500000,0.000000,4.672942
0.005000,21.675420,16.785987,7.627290,2.517387,-12.500000,0.000000,4.674607
